pass,obj,delay,logistic
1773,-2.0857142857142867,-15.857142857142858,7.095238095238095
1774,-2.0857142857142867,-15.857142857142858,7.095238095238095
1775,-2.0857142857142867,-15.857142857142858,7.095238095238095
1776,-2.0857142857142867,-15.857142857142858,7.095238095238095
1777,-2.0857142857142867,-15.857142857142858,7.095238095238095
1778,-2.0857142857142867,-15.857142857142858,7.095238095238095
1779,-2.0857142857142867,-15.857142857142858,7.095238095238095
1780,-2.0857142857142867,-15.857142857142858,7.095238095238095
1781,-2.0857142857142867,-15.857142857142858,7.095238095238095
1782,-2.0857142857142867,-15.857142857142858,7.095238095238095
1783,-2.0857142857142867,-15.857142857142858,7.095238095238095
1784,-2.0857142857142867,-15.857142857142858,7.095238095238095
1785,-2.0857142857142867,-15.857142857142858,7.095238095238095
1786,-2.0857142857142867,-15.857142857142858,7.095238095238095
1787,-2.0857142857142867,-15.857142857142858,7.095238095238095
1788,-2.0857142857142867,-15.857142857142858,7.095238095238095
1789,-2.0857142857142867,-15.857142857142858,7.095238095238095
1790,-2.0857142857142867,-15.857142857142858,7.095238095238095
1791,-2.0857142857142867,-15.857142857142858,7.095238095238095
1792,-2.0857142857142867,-15.857142857142858,7.095238095238095
1793,-2.0857142857142867,-15.857142857142858,7.095238095238095
1794,-2.0857142857142867,-15.857142857142858,7.095238095238095
1795,-2.0857142857142867,-15.857142857142858,7.095238095238095
1796,-2.0857142857142867,-15.857142857142858,7.095238095238095
1797,-2.0857142857142867,-15.857142857142858,7.095238095238095
1798,-2.0857142857142867,-15.857142857142858,7.095238095238095
1799,-2.0857142857142867,-15.857142857142858,7.095238095238095
1800,-2.0857142857142867,-15.857142857142858,7.095238095238095
1801,-2.0857142857142867,-15.857142857142858,7.095238095238095
1802,-2.0857142857142867,-15.857142857142858,7.095238095238095
1803,-2.0857142857142867,-15.857142857142858,7.095238095238095
1804,-2.0857142857142867,-15.857142857142858,7.095238095238095
1805,-2.0857142857142867,-15.857142857142858,7.095238095238095
1806,-2.0857142857142867,-15.857142857142858,7.095238095238095
1807,-2.0857142857142867,-15.857142857142858,7.095238095238095
1808,-2.0857142857142867,-15.857142857142858,7.095238095238095
1809,-2.0857142857142867,-15.857142857142858,7.095238095238095
1810,-2.0857142857142867,-15.857142857142858,7.095238095238095
1811,-2.0857142857142867,-15.857142857142858,7.095238095238095
1812,-2.0857142857142867,-15.857142857142858,7.095238095238095
1813,-2.0857142857142867,-15.857142857142858,7.095238095238095
1814,-2.0857142857142867,-15.857142857142858,7.095238095238095
1815,-2.0857142857142867,-15.857142857142858,7.095238095238095
1816,-2.0857142857142867,-15.857142857142858,7.095238095238095
1817,-2.0857142857142867,-15.857142857142858,7.095238095238095
1818,-2.0857142857142867,-15.857142857142858,7.095238095238095
1819,-2.0857142857142867,-15.857142857142858,7.095238095238095
1820,-2.0857142857142867,-15.857142857142858,7.095238095238095
1821,-2.0857142857142867,-15.857142857142858,7.095238095238095
1822,-2.0857142857142867,-15.857142857142858,7.095238095238095
1823,-2.0857142857142867,-15.857142857142858,7.095238095238095
1824,-2.0857142857142867,-15.857142857142858,7.095238095238095
1825,-2.0857142857142867,-15.857142857142858,7.095238095238095
1826,-2.0857142857142867,-15.857142857142858,7.095238095238095
1827,-2.0857142857142867,-15.857142857142858,7.095238095238095
1828,-2.0857142857142867,-15.857142857142858,7.095238095238095
1829,-2.0857142857142867,-15.857142857142858,7.095238095238095
1830,-2.0857142857142867,-15.857142857142858,7.095238095238095
1831,-2.0857142857142867,-15.857142857142858,7.095238095238095
1832,-2.0857142857142867,-15.857142857142858,7.095238095238095
1833,-2.0857142857142867,-15.857142857142858,7.095238095238095
1834,-2.0857142857142867,-15.857142857142858,7.095238095238095
1835,-2.0857142857142867,-15.857142857142858,7.095238095238095
1836,-2.0857142857142867,-15.857142857142858,7.095238095238095
1837,-2.0857142857142867,-15.857142857142858,7.095238095238095
1838,-2.0857142857142867,-15.857142857142858,7.095238095238095
1839,-2.0857142857142867,-15.857142857142858,7.095238095238095
1840,-2.0857142857142867,-15.857142857142858,7.095238095238095
1841,-2.0857142857142867,-15.857142857142858,7.095238095238095
1842,-2.0857142857142867,-15.857142857142858,7.095238095238095
1843,-2.0857142857142867,-15.857142857142858,7.095238095238095
1844,-2.0857142857142867,-15.857142857142858,7.095238095238095
1845,-2.0857142857142867,-15.857142857142858,7.095238095238095
1846,-2.0857142857142867,-15.857142857142858,7.095238095238095
1847,-2.0857142857142867,-15.857142857142858,7.095238095238095
1848,-2.0857142857142867,-15.857142857142858,7.095238095238095
1849,-2.0857142857142867,-15.857142857142858,7.095238095238095
1850,-2.0857142857142867,-15.857142857142858,7.095238095238095
1851,-2.0857142857142867,-15.857142857142858,7.095238095238095
1852,-2.0857142857142867,-15.857142857142858,7.095238095238095
1853,-2.0857142857142867,-15.857142857142858,7.095238095238095
1854,-2.0857142857142867,-15.857142857142858,7.095238095238095
1855,-2.0857142857142867,-15.857142857142858,7.095238095238095
1856,-2.0857142857142867,-15.857142857142858,7.095238095238095
1857,-2.0857142857142867,-15.857142857142858,7.095238095238095
1858,-2.0857142857142867,-15.857142857142858,7.095238095238095
1859,-2.0857142857142867,-15.857142857142858,7.095238095238095
1860,-2.0857142857142867,-15.857142857142858,7.095238095238095
1861,-2.0857142857142867,-15.857142857142858,7.095238095238095
1862,-2.0857142857142867,-15.857142857142858,7.095238095238095
1863,-2.0857142857142867,-15.857142857142858,7.095238095238095
1864,-2.0857142857142867,-15.857142857142858,7.095238095238095
1865,-2.0857142857142867,-15.857142857142858,7.095238095238095
1866,-2.0857142857142867,-15.857142857142858,7.095238095238095
1867,-2.0857142857142867,-15.857142857142858,7.095238095238095
1868,-2.0857142857142867,-15.857142857142858,7.095238095238095
1869,-2.0857142857142867,-15.857142857142858,7.095238095238095
1870,-2.0857142857142867,-15.857142857142858,7.095238095238095
1871,-2.0857142857142867,-15.857142857142858,7.095238095238095
1872,-2.0857142857142867,-15.857142857142858,7.095238095238095
1873,-2.0857142857142867,-15.857142857142858,7.095238095238095
1874,-2.0857142857142867,-15.857142857142858,7.095238095238095
1875,-2.0857142857142867,-15.857142857142858,7.095238095238095
1876,-2.0857142857142867,-15.857142857142858,7.095238095238095
1877,-2.0857142857142867,-15.857142857142858,7.095238095238095
1878,-2.0857142857142867,-15.857142857142858,7.095238095238095
1879,-2.0857142857142867,-15.857142857142858,7.095238095238095
1880,-2.0857142857142867,-15.857142857142858,7.095238095238095
1881,-2.0857142857142867,-15.857142857142858,7.095238095238095
1882,-2.0857142857142867,-15.857142857142858,7.095238095238095
1883,-2.0857142857142867,-15.857142857142858,7.095238095238095
1884,-2.0857142857142867,-15.857142857142858,7.095238095238095
1885,-2.0857142857142867,-15.857142857142858,7.095238095238095
1886,-2.0857142857142867,-15.857142857142858,7.095238095238095
1887,-2.0857142857142867,-15.857142857142858,7.095238095238095
1888,-2.0857142857142867,-15.857142857142858,7.095238095238095
1889,-2.0857142857142867,-15.857142857142858,7.095238095238095
1890,-2.0857142857142867,-15.857142857142858,7.095238095238095
1891,-2.0857142857142867,-15.857142857142858,7.095238095238095
1892,-2.0857142857142867,-15.857142857142858,7.095238095238095
1893,-2.0857142857142867,-15.857142857142858,7.095238095238095
1894,-2.0857142857142867,-15.857142857142858,7.095238095238095
1895,-2.0857142857142867,-15.857142857142858,7.095238095238095
1896,-2.0857142857142867,-15.857142857142858,7.095238095238095
1897,-2.0857142857142867,-15.857142857142858,7.095238095238095
1898,-2.0857142857142867,-15.857142857142858,7.095238095238095
1899,-2.0857142857142867,-15.857142857142858,7.095238095238095
1900,-2.0857142857142867,-15.857142857142858,7.095238095238095
1901,-2.0857142857142867,-15.857142857142858,7.095238095238095
1902,-2.0857142857142867,-15.857142857142858,7.095238095238095
1903,-2.0857142857142867,-15.857142857142858,7.095238095238095
1904,-2.0857142857142867,-15.857142857142858,7.095238095238095
1905,-2.0857142857142867,-15.857142857142858,7.095238095238095
1906,-2.0857142857142867,-15.857142857142858,7.095238095238095
1907,-2.0857142857142867,-15.857142857142858,7.095238095238095
1908,-2.0857142857142867,-15.857142857142858,7.095238095238095
1909,-2.0857142857142867,-15.857142857142858,7.095238095238095
1910,-2.0857142857142867,-15.857142857142858,7.095238095238095
1911,-2.0857142857142867,-15.857142857142858,7.095238095238095
1912,-2.0857142857142867,-15.857142857142858,7.095238095238095
1913,-2.0857142857142867,-15.857142857142858,7.095238095238095
1914,-2.0857142857142867,-15.857142857142858,7.095238095238095
1915,-2.0857142857142867,-15.857142857142858,7.095238095238095
1916,-2.0857142857142867,-15.857142857142858,7.095238095238095
1917,-2.0857142857142867,-15.857142857142858,7.095238095238095
1918,-2.0857142857142867,-15.857142857142858,7.095238095238095
1919,-2.0857142857142867,-15.857142857142858,7.095238095238095
1920,-2.0857142857142867,-15.857142857142858,7.095238095238095
1921,-2.0857142857142867,-15.857142857142858,7.095238095238095
1922,-2.0857142857142867,-15.857142857142858,7.095238095238095
1923,-2.0857142857142867,-15.857142857142858,7.095238095238095
1924,-2.0857142857142867,-15.857142857142858,7.095238095238095
1925,-2.0857142857142867,-15.857142857142858,7.095238095238095
1926,-2.0857142857142867,-15.857142857142858,7.095238095238095
1927,-2.0857142857142867,-15.857142857142858,7.095238095238095
1928,-2.0857142857142867,-15.857142857142858,7.095238095238095
1929,-2.0857142857142867,-15.857142857142858,7.095238095238095
1930,-2.0857142857142867,-15.857142857142858,7.095238095238095
1931,-2.0857142857142867,-15.857142857142858,7.095238095238095
1932,-2.0857142857142867,-15.857142857142858,7.095238095238095
1933,-2.0857142857142867,-15.857142857142858,7.095238095238095
1934,-2.0857142857142867,-15.857142857142858,7.095238095238095
1935,-2.0857142857142867,-15.857142857142858,7.095238095238095
1936,-2.0857142857142867,-15.857142857142858,7.095238095238095
1937,-2.0857142857142867,-15.857142857142858,7.095238095238095
1938,-2.0857142857142867,-15.857142857142858,7.095238095238095
1939,-2.0857142857142867,-15.857142857142858,7.095238095238095
1940,-2.0857142857142867,-15.857142857142858,7.095238095238095
1941,-2.0857142857142867,-15.857142857142858,7.095238095238095
1942,-2.0857142857142867,-15.857142857142858,7.095238095238095
1943,-2.0857142857142867,-15.857142857142858,7.095238095238095
1944,-2.0857142857142867,-15.857142857142858,7.095238095238095
1945,-2.0857142857142867,-15.857142857142858,7.095238095238095
1946,-2.0857142857142867,-15.857142857142858,7.095238095238095
1947,-2.0857142857142867,-15.857142857142858,7.095238095238095
1948,-2.0857142857142867,-15.857142857142858,7.095238095238095
1949,-2.0857142857142867,-15.857142857142858,7.095238095238095
1950,-2.0857142857142867,-15.857142857142858,7.095238095238095
1951,-2.0857142857142867,-15.857142857142858,7.095238095238095
1952,-2.0857142857142867,-15.857142857142858,7.095238095238095
1953,-2.0857142857142867,-15.857142857142858,7.095238095238095
1954,-2.0857142857142867,-15.857142857142858,7.095238095238095
1955,-2.0857142857142867,-15.857142857142858,7.095238095238095
1956,-2.0857142857142867,-15.857142857142858,7.095238095238095
1957,-2.0857142857142867,-15.857142857142858,7.095238095238095
1958,-2.0857142857142867,-15.857142857142858,7.095238095238095
1959,-2.0857142857142867,-15.857142857142858,7.095238095238095
1960,-2.0857142857142867,-15.857142857142858,7.095238095238095
1961,-2.0857142857142867,-15.857142857142858,7.095238095238095
1962,-2.0857142857142867,-15.857142857142858,7.095238095238095
1963,-2.0857142857142867,-15.857142857142858,7.095238095238095
1964,-2.0857142857142867,-15.857142857142858,7.095238095238095
1965,-2.0857142857142867,-15.857142857142858,7.095238095238095
1966,-2.0857142857142867,-15.857142857142858,7.095238095238095
1967,-2.0857142857142867,-15.857142857142858,7.095238095238095
1968,-2.0857142857142867,-15.857142857142858,7.095238095238095
1969,-2.0857142857142867,-15.857142857142858,7.095238095238095
1970,-2.0857142857142867,-15.857142857142858,7.095238095238095
1971,-2.0857142857142867,-15.857142857142858,7.095238095238095
1972,-2.0857142857142867,-15.857142857142858,7.095238095238095
1973,-2.0857142857142867,-15.857142857142858,7.095238095238095
1974,-2.0857142857142867,-15.857142857142858,7.095238095238095
1975,-2.0857142857142867,-15.857142857142858,7.095238095238095
1976,-2.0857142857142867,-15.857142857142858,7.095238095238095
1977,-2.0857142857142867,-15.857142857142858,7.095238095238095
1978,-2.0857142857142867,-15.857142857142858,7.095238095238095
1979,-1.961904761904762,-14.333333333333334,6.285714285714286
1980,-1.961904761904762,-14.333333333333334,6.285714285714286
1981,-1.961904761904762,-14.333333333333334,6.285714285714286
1982,-1.961904761904762,-14.333333333333334,6.285714285714286
1983,-1.961904761904762,-14.333333333333334,6.285714285714286
1984,-1.961904761904762,-14.333333333333334,6.285714285714286
1985,-1.961904761904762,-14.333333333333334,6.285714285714286
1986,-1.961904761904762,-14.333333333333334,6.285714285714286
1987,-1.961904761904762,-14.333333333333334,6.285714285714286
1988,-1.961904761904762,-14.333333333333334,6.285714285714286
1989,-1.961904761904762,-14.333333333333334,6.285714285714286
1990,-1.961904761904762,-14.333333333333334,6.285714285714286
1991,-1.961904761904762,-14.333333333333334,6.285714285714286
1992,-1.961904761904762,-14.333333333333334,6.285714285714286
1993,-1.961904761904762,-14.333333333333334,6.285714285714286
1994,-1.961904761904762,-14.333333333333334,6.285714285714286
1995,-1.961904761904762,-14.333333333333334,6.285714285714286
1996,-1.961904761904762,-14.333333333333334,6.285714285714286
1997,-1.961904761904762,-14.333333333333334,6.285714285714286
1998,-1.961904761904762,-14.333333333333334,6.285714285714286
1999,-1.961904761904762,-14.333333333333334,6.285714285714286
2000,-1.961904761904762,-14.333333333333334,6.285714285714286
2001,-1.961904761904762,-14.333333333333334,6.285714285714286
2002,-1.961904761904762,-14.333333333333334,6.285714285714286
2003,-1.961904761904762,-14.333333333333334,6.285714285714286
2004,-1.961904761904762,-14.333333333333334,6.285714285714286
2005,-1.961904761904762,-14.333333333333334,6.285714285714286
2006,-1.961904761904762,-14.333333333333334,6.285714285714286
2007,-1.961904761904762,-14.333333333333334,6.285714285714286
2008,-1.961904761904762,-14.333333333333334,6.285714285714286
2009,-1.961904761904762,-14.333333333333334,6.285714285714286
2010,-1.961904761904762,-14.333333333333334,6.285714285714286
2011,-1.961904761904762,-14.333333333333334,6.285714285714286
2012,-1.961904761904762,-14.333333333333334,6.285714285714286
2013,-1.961904761904762,-14.333333333333334,6.285714285714286
2014,-1.961904761904762,-14.333333333333334,6.285714285714286
2015,-1.961904761904762,-14.333333333333334,6.285714285714286
2016,-1.961904761904762,-14.333333333333334,6.285714285714286
2017,-1.961904761904762,-14.333333333333334,6.285714285714286
2018,-1.961904761904762,-14.333333333333334,6.285714285714286
2019,-1.961904761904762,-14.333333333333334,6.285714285714286
2020,-1.961904761904762,-14.333333333333334,6.285714285714286
2021,-1.961904761904762,-14.333333333333334,6.285714285714286
